Time_stamps, X_hand,Y_hand,Z_hand,W_hand,X_gripper,Y_gripper,Z_gripper,W_gripper
270.9510,-0.51207453,0.8356192,0.1641679,-0.112111963,0.5012156,0.669750035,-0.293896675,0.462431133
270.9702,-0.511693954,0.835266769,0.16566734,-0.114249885,0.497343361,0.672570169,-0.289842963,0.4650698
271.0081,-0.5122448,0.8349501,0.16437453,-0.115950949,0.4969392,0.673077,-0.289095819,0.465233624
271.0374,-0.5154543,0.832766235,0.164924636,-0.116650134,0.496365666,0.674450159,-0.287043542,0.465128
271.0727,-0.5167554,0.831966341,0.164364517,-0.117388844,0.496058434,0.6748278,-0.286483824,0.465253174
271.1201,-0.5167674,0.831972361,0.1637022,-0.118216351,0.495719582,0.675011933,-0.2862182,0.465510547
271.1559,-0.513423741,0.833944559,0.163129553,-0.119671889,0.494050235,0.6756985,-0.285239547,0.466887832
271.1752,-0.5140872,0.8333716,0.1634316,-0.120401032,0.491888762,0.676246345,-0.284479141,0.468836755
271.2082,-0.514631569,0.832976937,0.16346243,-0.120763317,0.491314262,0.676336944,-0.28435865,0.469381332
271.2726,-0.5114157,0.8347699,0.163329,-0.122216322,0.491164327,0.6763411,-0.2843566,0.4695334
271.3047,-0.511878967,0.8342985,0.16278401,-0.12420705,0.4909676,0.676499844,-0.284120917,0.46965313
271.3392,-0.5120423,0.834325969,0.160716072,-0.12602897,0.4910458,0.676551342,-0.284040332,0.4695459
271.3750,-0.5148731,0.8323958,0.160747737,-0.127213508,0.491174042,0.6765531,-0.284034044,0.4694131
271.4200,-0.513817251,0.8333222,0.158163,-0.128648385,0.491066247,0.676553,-0.284037232,0.469523966
271.4522,-0.5115764,0.834614038,0.155941516,-0.131875828,0.489851743,0.67652154,-0.284117758,0.470787585
271.4869,-0.5108931,0.835331,0.155043319,-0.1310414,0.489111722,0.676452458,-0.284240723,0.4715814
271.5037,-0.5110033,0.8355536,0.1543341,-0.130026534,0.488578349,0.6761614,-0.2846944,0.4722775
271.5584,-0.5146304,0.835684061,0.1484335,-0.121471241,0.488461733,0.676071048,-0.284833938,0.472443253
271.5877,-0.5202625,0.839536667,0.1279423,-0.09019936,0.4882465,0.6755942,-0.285561085,0.472908765
271.6217,-0.5251937,0.839956045,0.115379043,-0.07302805,0.4880426,0.673668861,-0.2884716,0.474097878
271.6386,-0.526797235,0.8412803,0.106924705,-0.05743947,0.487997562,0.6732673,-0.289076447,0.4743462
271.6588,-0.5279584,0.842275143,0.09933615,-0.0443273,0.48867327,0.67093873,-0.292552859,0.474818349
271.6875,-0.52693063,0.8438099,0.09568451,-0.0342561826,0.491245,0.6627346,-0.304611951,0.476101577
271.7254,-0.5240367,0.8469944,0.0870887861,-0.0200386941,0.492288262,0.6598199,-0.3088259,0.476357549
271.7594,-0.522383749,0.8484138,0.08486491,-0.0103582861,0.501291931,0.639985,-0.336552322,0.475245357
271.7937,-0.520403147,0.849500954,0.08628416,-0.009151576,0.5052609,0.633164644,-0.345703,0.473606765
271.8355,-0.5174978,0.8513685,0.08579127,-0.00276373234,0.509298,0.6272847,-0.3534196,0.471406251
271.8807,-0.5150377,0.8529116,0.0853076354,-0.000825359661,0.512231052,0.623497963,-0.358298659,0.46956557
271.9144,-0.5148992,0.852915,0.0861060247,0.0007692072,0.518548131,0.6172298,-0.366150439,0.464832157
271.9474,-0.5133024,0.8536478,0.08835053,0.0004762047,0.5212721,0.61494714,-0.3689316,0.462606579
271.9910,-0.5110754,0.8547243,0.09081786,0.0006717775,0.524149,0.6127951,-0.371501952,0.460148066
272.0330,-0.508855164,0.8560328,0.09094962,0.00160368066,0.525245368,0.612091064,-0.372323871,0.459169537
272.0667,-0.5083149,0.8564362,0.09017278,0.00136942777,0.5285635,0.6105983,-0.3739678,0.456002623
272.1020,-0.5051921,0.8582764,0.09021581,0.0019039911,0.530375242,0.610168636,-0.374357373,0.454150766
272.1368,-0.505988359,0.8578414,0.0898364857,0.00366030331,0.532513738,0.609564543,-0.37493062,0.451981425
272.1996,-0.505283833,0.858219445,0.09011869,0.00512231654,0.5334206,0.6092605,-0.375231534,0.4510714
272.2361,-0.5051316,0.858358741,0.08957662,0.00619976642,0.535111248,0.60869056,-0.375790536,0.449369818
272.2698,-0.5050103,0.858522952,0.08854589,0.007915751,0.5380795,0.6073808,-0.377148926,0.446450233
272.3074,-0.5050707,0.8585555,0.08772522,0.009508281,0.53929317,0.6068292,-0.3777175,0.4452535
272.3564,-0.5064291,0.8577767,0.0871958956,0.0120687112,0.539885,0.60636276,-0.3782454,0.444723219
272.3855,-0.506742239,0.8575086,0.0878953859,0.0128759695,0.54111737,0.6049842,-0.379859358,0.4437262
272.4226,-0.5060689,0.857750058,0.08924296,0.0139611308,0.541673839,0.6042656,-0.3807076,0.443299353
272.4369,-0.5060693,0.8577483,0.0892535,0.013982024,0.5420327,0.603897333,-0.3811326,0.442997158
272.4774,-0.505558848,0.8579333,0.09010388,0.0155599294,0.5420327,0.603897333,-0.3811326,0.442997158
272.5090,-0.504036248,0.858716846,0.09120455,0.0153189376,0.542802334,0.6040993,-0.380782574,0.4420795
272.5394,-0.5017433,0.8599392,0.0923463851,0.015179893,0.5434066,0.6042116,-0.3805652,0.441370219
