Time_stamps, X_hand,Y_hand,Z_hand,W_hand,X_gripper,Y_gripper,Z_gripper,W_gripper
74.4737,-0.08998681,0.5556298,0.562946558,-0.605201662,-0.5171954,0.407704443,-0.407704443,0.632505357
74.5074,-0.09267778,0.55678606,0.5647375,-0.6020562,-0.515519142,0.408305764,-0.408305764,0.6330978
74.5652,-0.0945811644,0.557126939,0.5650871,-0.6011162,-0.513047636,0.408525735,-0.408525735,0.6348193
74.5885,-0.0945677161,0.5568629,0.5659423,-0.600558043,-0.507544637,0.4081574,-0.4081574,0.6396979
74.6224,-0.0937739462,0.55722785,0.56668824,-0.59964,-0.506263733,0.4078145,-0.4078145,0.6411487
74.6566,-0.09260611,0.5568398,0.565774143,-0.6010434,-0.505502343,0.407483816,-0.407483816,0.6421691
74.7110,-0.0870172,0.5560965,0.5631682,-0.605001152,-0.5041347,0.407541543,-0.407541543,0.643170238
74.7427,-0.08750039,0.556203246,0.5635088,-0.6045159,-0.5041754,0.407885969,-0.407885969,0.6427015
74.7739,-0.0882718,0.556961,0.563082933,-0.60410285,-0.505719364,0.4085761,-0.4085761,0.6406084
74.8083,-0.08734932,0.557281,0.5620291,-0.6049226,-0.5070532,0.409238517,-0.409238517,0.6387055
74.8606,-0.08969903,0.5590591,0.5618398,-0.603111148,-0.5079573,0.4095573,-0.4095573,0.6375774
74.8892,-0.09223306,0.5605318,0.561411738,-0.6017592,-0.5088122,0.4097127,-0.4097127,0.6366955
74.9237,-0.09336852,0.5614451,0.5617438,-0.6004213,-0.5098389,0.409654051,-0.409654051,0.6359492
74.9586,-0.09262878,0.562050641,0.560707748,-0.600937545,-0.51004374,0.4088419,-0.4088419,0.636829555
75.0072,-0.09168851,0.562354,0.560502052,-0.6009898,-0.509642363,0.407826722,-0.407826722,0.6384508
75.0390,-0.0900786445,0.5625992,0.560268342,-0.6012216,-0.509645343,0.4076914,-0.4076914,0.6386212
75.0756,-0.08726024,0.5627831,0.5584486,-0.603155,-0.510366,0.4078727,-0.4078727,0.637813747
75.0900,-0.0872506946,0.5627975,0.5584532,-0.603138745,-0.510633647,0.4081719,-0.4081719,0.6372163
75.1514,-0.08213474,0.5608356,0.5567224,-0.607270539,-0.510725856,0.408351064,-0.408351064,0.6369127
75.1779,-0.08073892,0.5602139,0.55724,-0.60755676,-0.511924565,0.409251571,-0.409251571,0.634790957
75.2065,-0.08144132,0.5592939,0.5568513,-0.608666,-0.5130583,0.4102141,-0.4102141,0.6326294
75.2398,-0.08204801,0.5592651,0.5564928,-0.6089388,-0.513683259,0.410734266,-0.410734266,0.6314462
75.2778,-0.08329208,0.559004843,0.5571425,-0.60841465,-0.5145126,0.411341548,-0.411341548,0.6299786
75.3071,-0.08387276,0.558824539,0.5573238,-0.6083344,-0.515256763,0.411411554,-0.411411554,0.629278541
75.3391,-0.08362443,0.5589725,0.556681633,-0.608820438,-0.516105652,0.4113515,-0.4113515,0.628661156
75.3743,-0.08361718,0.5590639,0.556077957,-0.60928905,-0.516239762,0.41119945,-0.41119945,0.62875
75.4088,-0.08382425,0.560374856,0.554613531,-0.609391034,-0.516481757,0.410896271,-0.410896271,0.6289476
75.4452,-0.08389625,0.5604866,0.5545118,-0.6093709,-0.516959131,0.410743028,-0.410743028,0.628755569
75.4738,-0.08487973,0.5600532,0.55392,-0.61017096,-0.5179539,0.4104851,-0.4104851,0.628273666
75.5094,-0.08591072,0.5602259,0.5542403,-0.609576941,-0.5186815,0.410293162,-0.410293162,0.6279241
75.5397,-0.08746779,0.561651349,0.5545731,-0.607738256,-0.5193481,0.4099942,-0.4099942,0.627763569
75.5609,-0.087557435,0.5614834,0.5544883,-0.607958,-0.519966245,0.409674048,-0.409674048,0.6276699
75.6065,-0.0878925249,0.5630486,0.5527251,-0.6080676,-0.519883931,0.409480572,-0.409480572,0.6279904
75.6261,-0.0878925249,0.5630486,0.5527251,-0.6080676,-0.519578934,0.409196377,-0.409196377,0.6286131
75.6616,-0.08760488,0.56322813,0.5516141,-0.608951032,-0.519227445,0.408820629,-0.408820629,0.629391968
75.6928,-0.08673811,0.562572,0.551415443,-0.609860837,-0.5202422,0.4082479,-0.4082479,0.629297435
75.7252,-0.08616489,0.5626078,0.551021457,-0.6102651,-0.5210776,0.408003539,-0.408003539,0.628923237
75.7766,-0.08518456,0.563289762,0.548963249,-0.6116271,-0.5212821,0.407976985,-0.407976985,0.6287882
75.7974,-0.08519395,0.563275,0.548959,-0.611643136,-0.5219937,0.4080073,-0.4080073,0.6281582
75.8249,-0.08553802,0.5639097,0.5478255,-0.612026453,-0.5233946,0.4082629,-0.4082629,0.626658559
75.8574,-0.085537985,0.5639096,0.5478255,-0.6120266,-0.524246156,0.408258349,-0.408258349,0.625952244
75.9085,-0.08524307,0.5644505,0.5467,-0.6125753,-0.5253024,0.4081674,-0.4081674,0.6251849
75.9252,-0.0849774554,0.5645002,0.5464609,-0.6127797,-0.5260972,0.408034563,-0.408034563,0.6246898
75.9596,-0.0853914544,0.5646577,0.5461463,-0.6128575,-0.5267842,0.407913744,-0.407913744,0.6242685
75.9913,-0.0865661353,0.5645792,0.546168745,-0.612745,-0.5274565,0.407864064,-0.407864064,0.623765469
76.0444,-0.08667255,0.5658327,0.544166744,-0.613354564,-0.527761042,0.407833666,-0.407833666,0.6235476
76.0735,-0.08770049,0.566364944,0.5440675,-0.612805,-0.5281604,0.4077045,-0.4077045,0.623378456
76.1094,-0.0890959948,0.5670113,0.5437998,-0.6122433,-0.5284969,0.4073964,-0.4073964,0.623496056
76.1270,-0.0891137645,0.5669824,0.5438089,-0.6122595,-0.5293508,0.4070054,-0.4070054,0.6232824
76.1583,-0.08963798,0.567056358,0.5432975,-0.6125683,-0.5296932,0.4067486,-0.4067486,0.623326838
76.1964,-0.08920311,0.567186,0.543229,-0.6125726,-0.53005296,0.40637964,-0.40637964,0.6235022
76.2246,-0.08793988,0.5671949,0.542171955,-0.6136825,-0.530295968,0.406143665,-0.406143665,0.6236031
76.2620,-0.08717927,0.5685692,0.5407927,-0.6137362,-0.530830145,0.405600071,-0.405600071,0.6238562
76.2953,-0.0868661851,0.5699906,0.5387957,-0.6142185,-0.531576157,0.4054338,-0.4054338,0.623437047
76.3263,-0.08752768,0.57045,0.538828433,-0.613669038,-0.532336235,0.405448377,-0.405448377,0.6227691
76.3761,-0.09110237,0.5724513,0.5371184,-0.6127837,-0.533503,0.405504167,-0.405504167,0.6216971
76.4077,-0.0911091939,0.5724585,0.5371042,-0.6127883,-0.5352689,0.405412048,-0.405412048,0.6202978
76.4415,-0.0884955451,0.5729832,0.53436476,-0.615071654,-0.5360157,0.40512228,-0.40512228,0.6200314
76.4812,-0.08725766,0.5735699,0.5334533,-0.6154927,-0.537040949,0.4039793,-0.4039793,0.6206355
76.5143,-0.0859414,0.573850334,0.5314275,-0.6171667,-0.53872633,0.4038104,-0.4038104,0.619393468
76.5563,-0.0805310756,0.5725209,0.5283685,-0.6217406,-0.539277732,0.4038298,-0.4038298,0.61888814
76.5896,-0.07973825,0.5724133,0.52846545,-0.621859431,-0.543695331,0.404192984,-0.404192984,0.614533544
76.6236,-0.0806488842,0.5732221,0.528187931,-0.62123245,-0.54572916,0.404584229,-0.404584229,0.612211466
76.6688,-0.08103046,0.5746644,0.5272643,-0.620634556,-0.548784137,0.405479074,-0.405479074,0.608284
76.7087,-0.08075233,0.57514894,0.527884,-0.6196946,-0.550023437,0.406069249,-0.406069249,0.6063743
76.7409,-0.08148674,0.5766803,0.527286351,-0.6186833,-0.5501744,0.4056893,-0.4056893,0.6067459
76.7730,-0.08216972,0.581765354,0.525072,-0.615708232,-0.550495863,0.405666232,-0.405666232,0.606485
76.8084,-0.08460857,0.588698566,0.5236978,-0.6099312,-0.550399065,0.405768216,-0.405768216,0.606436431
76.8713,-0.08492963,0.615334332,0.5067198,-0.5978175,-0.5505966,0.4058199,-0.4058199,0.6061879
76.9075,-0.09012786,0.6327246,0.499990135,-0.584419847,-0.551426,0.405833334,-0.405833334,0.605415463
76.9433,-0.09538931,0.641686559,0.498526156,-0.5749878,-0.5514203,0.4059794,-0.4059794,0.6052249
76.9733,-0.10287261,0.656689167,0.495128363,-0.559486,-0.5552274,0.406422883,-0.406422883,0.601135135
77.0244,-0.100341387,0.6605147,0.495574445,-0.55502975,-0.557754755,0.406061769,-0.406061769,0.599280655
77.0559,-0.09986938,0.6654079,0.493511856,-0.551094,-0.5593911,0.4052918,-0.4052918,0.598797739
77.0898,-0.09850225,0.6656587,0.494411677,-0.5502299,-0.561026454,0.404437959,-0.404437959,0.5984223
77.1231,-0.0960475653,0.66705215,0.495209545,-0.5482553,-0.5612739,0.404842645,-0.404842645,0.597642541
77.1397,-0.0960475653,0.66705215,0.495209545,-0.5482553,-0.5612435,0.406035781,-0.406035781,0.596050143
77.1912,-0.0917939544,0.6686832,0.494962722,-0.547219038,-0.5612435,0.406035781,-0.406035781,0.596050143
77.2235,-0.0906036049,0.6689884,0.494052768,-0.547866166,-0.560382545,0.4083425,-0.4083425,0.593703747
77.2548,-0.08856965,0.6724718,0.492297083,-0.545509458,-0.5596804,0.409968674,-0.409968674,0.592122734
77.3046,-0.0863022953,0.673407137,0.495114833,-0.5421588,-0.5594283,0.411153346,-0.411153346,0.590716362
77.3222,-0.08555476,0.6728028,0.495807827,-0.5423942,-0.5595629,0.412570059,-0.412570059,0.5886095
77.3577,-0.08437415,0.673260331,0.494714,-0.5430098,-0.559761,0.413674921,-0.413674921,0.5868677
77.3951,-0.08289156,0.6724781,0.495293617,-0.5436787,-0.5588187,0.415018737,-0.415018737,0.585867345
77.4307,-0.08523573,0.673026,0.496884346,-0.541181,-0.5578409,0.416330516,-0.416330516,0.5849371
77.4728,-0.08226956,0.6697973,0.5009647,-0.541883469,-0.5573348,0.417757064,-0.417757064,0.583383262
77.5102,-0.08472611,0.668348253,0.504043639,-0.5404369,-0.556316257,0.419085652,-0.419085652,0.58244884
77.5397,-0.0850253254,0.668391049,0.5051579,-0.539295554,-0.553657532,0.4198442,-0.4198442,0.5838879
77.5927,-0.08374371,0.6680721,0.5065697,-0.53856647,-0.5528649,0.4201162,-0.4201162,0.5842476
77.6088,-0.08280777,0.6689267,0.5065596,-0.5376592,-0.548411667,0.42037797,-0.42037797,0.5880557
77.6422,-0.0823564,0.6690511,0.5072666,-0.53690654,-0.5472467,0.4204148,-0.4204148,0.5890873
77.6593,-0.08152255,0.6688694,0.5068751,-0.5376296,-0.5455735,0.421064466,-0.421064466,0.589710951
77.6921,-0.08011963,0.6680676,0.506692052,-0.539008141,-0.5450728,0.421335578,-0.421335578,0.589786649
77.7575,-0.07722942,0.666642547,0.508035362,-0.5399291,-0.5438984,0.422130227,-0.422130227,0.589734435
77.7896,-0.07776841,0.666469157,0.509285748,-0.538886845,-0.5437597,0.422770232,-0.422770232,0.5889449
77.8269,-0.07881711,0.665798962,0.512665331,-0.5363524,-0.5436527,0.423433959,-0.423433959,0.5880894
77.8706,-0.07990859,0.6649383,0.5152537,-0.534776,-0.54290086,0.423980862,-0.423980862,0.5879958
77.9102,-0.08149867,0.6667893,0.5157903,-0.5317052,-0.5421496,0.424308628,-0.424308628,0.5882161
77.9426,-0.08156356,0.670744061,0.517020762,-0.525489748,-0.539304852,0.424669772,-0.424669772,0.5903063
77.9797,-0.08142992,0.673324764,0.515313,-0.5238849,-0.538336635,0.424715936,-0.424715936,0.591123
78.0320,-0.086914286,0.677262247,0.514920533,-0.5182843,-0.537069142,0.424785942,-0.424785942,0.592174351
78.0630,-0.08748903,0.67689544,0.515717566,-0.517874241,-0.534511566,0.425263882,-0.425263882,0.5938002
78.0947,0.08940181,-0.6755624,-0.519078135,0.515927,-0.532907069,0.425427377,-0.425427377,0.5950068
78.1270,0.08791455,-0.6725001,-0.520058036,0.519186258,-0.532102942,0.42531395,-0.42531395,0.5958881
78.1801,0.0865031853,-0.6694273,-0.5222769,0.521163344,-0.530612,0.425099969,-0.425099969,0.5975207
78.2091,0.0865031853,-0.6694273,-0.5222769,0.521163344,-0.529238343,0.424931824,-0.424931824,0.5989764
78.2443,0.0863921046,-0.6702413,-0.523017943,0.5193893,-0.52796036,0.424813539,-0.424813539,0.600270569
78.2785,0.0868668854,-0.66973567,-0.5241917,0.518778861,-0.525622666,0.424856752,-0.424856752,0.6022577
78.3334,0.08646234,-0.6624819,-0.5303031,0.521939337,-0.524231851,0.425043374,-0.425043374,0.60320574
78.3571,0.08623149,-0.6587338,-0.5341736,0.5227739,-0.5232111,0.425195724,-0.425195724,0.6038769
78.3891,0.0853268951,-0.65881,-0.5337998,0.523207843,-0.520702362,0.4253752,-0.4253752,0.6057895
78.4116,0.08504793,-0.6584888,-0.534244835,0.5232035,-0.5183814,0.425354749,-0.425354749,0.6078054
78.4262,0.08451445,-0.657398462,-0.535501,0.5233769,-0.516747057,0.4254385,-0.4254385,0.6090785
78.4508,0.0833337754,-0.6572624,-0.5359971,0.5232292,-0.5161481,0.425509632,-0.425509632,0.609486938
78.4953,0.0824152455,-0.656371355,-0.5370069,0.5234578,-0.514664,0.425734162,-0.425734162,0.610427558
78.5272,0.08210926,-0.6567663,-0.5368368,0.5231849,-0.511009455,0.426428229,-0.426428229,0.6125253
78.5595,0.08065907,-0.657610655,-0.536314,0.522885859,-0.510470152,0.426512569,-0.426512569,0.6128575
78.5982,0.08137444,-0.6597472,-0.534716547,0.5217185,-0.509864,0.426683515,-0.426683515,0.613124
78.6424,0.0812085643,-0.660716653,-0.5342559,0.5209887,-0.509214044,0.4271349,-0.4271349,0.61303556
78.6737,0.07981618,-0.6601711,-0.5340077,0.5221487,-0.509304464,0.427732557,-0.427732557,0.61212635
78.7127,0.07911655,-0.6600398,-0.53385675,0.5225753,-0.5096922,0.427778125,-0.427778125,0.6117399
78.7392,0.07887621,-0.6600735,-0.534100533,0.5223201,-0.510000944,0.4279658,-0.4279658,0.611219764
78.7893,0.0779501,-0.658746243,-0.537778139,0.52035743,-0.5104386,0.428258181,-0.428258181,0.6104443
78.8069,0.0779501,-0.658746243,-0.537778139,0.52035743,-0.5107213,0.428654552,-0.428654552,0.6096509
78.8276,0.07710026,-0.6587551,-0.5402047,0.5179538,-0.5107684,0.428940237,-0.428940237,0.6092094
78.8606,0.07746356,-0.6587501,-0.5400555,0.5180616,-0.5105698,0.429041058,-0.429041058,0.609234035
78.8936,0.07654858,-0.6580759,-0.5419705,0.5170536,-0.508084655,0.429781646,-0.429781646,0.6102667
78.9478,0.07826011,-0.6588598,-0.5443913,0.5132419,-0.505624831,0.4306561,-0.4306561,0.611076236
78.9763,0.0796575844,-0.658064663,-0.5491006,0.509013,-0.504771769,0.430824667,-0.430824667,0.6115436
79.0097,0.08033005,-0.657559633,-0.5505947,0.5079448,-0.5015987,0.431453139,-0.431453139,0.6132659
79.0412,0.07885935,-0.65563637,-0.55337137,0.5076438,-0.499943078,0.431543142,-0.431543142,0.614490032
79.0907,0.07900241,-0.6543183,-0.5552543,0.5072661,-0.495640785,0.4319713,-0.4319713,0.61736685
79.1250,0.0804115,-0.6521958,-0.557124257,0.5077276,-0.4896387,0.432122558,-0.432122558,0.6219278
79.1630,0.07931402,-0.648675,-0.559565663,0.509721756,-0.487634,0.432195455,-0.432195455,0.6233998
79.1899,0.07943657,-0.6475829,-0.560071468,0.51053524,-0.4862877,0.432224452,-0.432224452,0.624410331
79.2379,0.07835937,-0.6449166,-0.5633201,0.5105026,-0.4847712,0.432051718,-0.432051718,0.6258271
79.2562,0.07836536,-0.6449233,-0.5633225,0.510490537,-0.484168023,0.432012349,-0.432012349,0.626348138
79.2890,0.07748627,-0.6438583,-0.563391,0.5118916,-0.4830572,0.431892276,-0.431892276,0.627370536
79.3218,0.07704537,-0.643658638,-0.5640634,0.5114685,-0.4811797,0.431990266,-0.431990266,0.6286771
79.3576,0.07566597,-0.6430208,-0.564758837,0.5117093,-0.479111582,0.4324123,-0.4324123,0.629675567
79.4110,0.07146599,-0.643056,-0.5662046,0.510670245,-0.478100032,0.432728231,-0.432728231,0.630010247
79.4387,0.07244149,-0.6422301,-0.5681727,0.5093846,-0.4766507,0.433401257,-0.433401257,0.63018316
79.4555,0.07254332,-0.641769946,-0.569042,0.5089795,-0.4758696,0.43371585,-0.43371585,0.6303406
79.4906,0.07361798,-0.6417474,-0.5696881,0.5081301,-0.475655526,0.4338932,-0.4338932,0.630258
79.5308,0.0732508451,-0.641436458,-0.5702928,0.5078973,-0.474125683,0.434772432,-0.434772432,0.630198956
79.5742,0.07194529,-0.6401858,-0.5703357,0.5096109,-0.4730081,0.435201555,-0.435201555,0.630446255
79.6112,0.06870431,-0.6406655,-0.5706588,0.509093344,-0.4709694,0.435644835,-0.435644835,0.631359637
79.6417,0.06657513,-0.6389909,-0.5711334,0.510945261,-0.469626337,0.4359976,-0.4359976,0.631872833
79.6749,0.06506057,-0.6379361,-0.5721913,0.5112747,-0.469397366,0.4362409,-0.4362409,0.6317071
79.7264,0.06769115,-0.6391955,-0.5746012,0.50663656,-0.469138265,0.436828643,-0.436828643,0.631087
79.7565,0.06879063,-0.6394451,-0.5756901,0.5049343,-0.4690523,0.437143177,-0.437143177,0.630715132
79.7892,0.06973031,-0.638692558,-0.577029467,0.5042287,-0.467457473,0.438558042,-0.438558042,0.629934251
79.8251,0.06973031,-0.638692558,-0.577029467,0.5042287,-0.4658574,0.4386617,-0.4386617,0.630974352
79.8814,0.06895945,-0.6381949,-0.5769465,0.505059,-0.4658574,0.4386617,-0.4386617,0.630974352
79.9392,0.0683487058,-0.6337125,-0.5789713,0.508457661,-0.462579459,0.438483447,-0.438483447,0.633628249
79.9749,0.0659579,-0.6324317,-0.577933967,0.5115389,-0.460839242,0.438294441,-0.438294441,0.6351561
79.9902,0.06661198,-0.6326573,-0.5776464,0.511500061,-0.459774554,0.438283861,-0.438283861,0.635941744
80.0282,0.06661198,-0.6326573,-0.5776464,0.511500061,-0.4596838,0.438270241,-0.438270241,0.6360261
80.0794,0.06437254,-0.6331219,-0.5777177,0.5111312,-0.4596634,0.438294,-0.438294,0.6360081
80.1106,0.06390438,-0.6333542,-0.5773387,0.5113305,-0.460116774,0.438568622,-0.438568622,0.6353013
80.1430,0.0638877,-0.6333584,-0.5773557,0.511308,-0.461862177,0.438892365,-0.438892365,0.633585334
80.1930,0.061399024,-0.6327098,-0.5777265,0.511996746,-0.4617999,0.439282864,-0.439282864,0.633089244
80.2290,0.0601721853,-0.6328895,-0.5769129,0.512836933,-0.461898655,0.440116853,-0.440116853,0.6318576
80.2577,0.0598430522,-0.6314242,-0.5767794,0.5148279,-0.461908728,0.440672338,-0.440672338,0.6310754
80.2993,0.06001418,-0.6310945,-0.57553333,0.5166037,-0.461895049,0.440903068,-0.440903068,0.630763
80.3251,0.0597854145,-0.631621242,-0.5753335,0.516209066,-0.462346941,0.44141838,-0.44141838,0.629710138
80.3617,0.0598351881,-0.6318546,-0.5752779,0.5159796,-0.462925881,0.441650271,-0.441650271,0.6289592
80.3908,0.05980658,-0.634311,-0.5725682,0.515983045,-0.464015573,0.4417944,-0.4417944,0.627952933
80.4287,0.05917458,-0.633638263,-0.571968,0.5175457,-0.464919448,0.441927433,-0.441927433,0.6270966
80.4804,0.0628800243,-0.636909842,-0.569189548,0.5161543,-0.465549,0.4419906,-0.4419906,0.6265403
80.5087,0.06368982,-0.636778355,-0.568720341,0.516734064,-0.467122763,0.441998363,-0.441998363,0.625356853
80.5443,0.06372935,-0.637262046,-0.567212641,0.5177892,-0.467443526,0.4420012,-0.4420012,0.6251131
80.5569,0.06372935,-0.637262046,-0.567212641,0.5177892,-0.468577117,0.4418503,-0.4418503,0.624477446
80.6069,0.06556188,-0.6411251,-0.5635045,0.516839445,-0.4688404,0.441735327,-0.441735327,0.624442637
80.6249,0.0655616149,-0.641124964,-0.563504636,0.516839445,-0.469791353,0.441267639,-0.441267639,0.6243892
80.6615,0.07032506,-0.6420346,-0.5607409,0.51808846,-0.470812649,0.4402439,-0.4402439,0.6250649
80.6957,0.07418305,-0.641232252,-0.559042633,0.5203743,-0.471250564,0.439903468,-0.439903468,0.6252143
80.7442,0.07931276,-0.646085441,-0.5575215,0.5152212,-0.47201398,0.439471334,-0.439471334,0.625246167
80.7771,0.07743017,-0.6475689,-0.554332256,0.517083168,-0.4739198,0.437765479,-0.437765479,0.62619704
80.8117,0.07697234,-0.6493347,-0.5522971,0.517114758,-0.477251679,0.435113281,-0.435113281,0.6273625
80.8468,0.0774597153,-0.6500424,-0.5513892,0.5171216,-0.478773236,0.433722347,-0.433722347,0.628129
80.8832,0.07797971,-0.651939452,-0.5497947,0.516352654,-0.481256545,0.432817727,-0.432817727,0.627478838
80.9266,0.07672264,-0.6532801,-0.5478796,0.516881764,-0.4827889,0.432530373,-0.432530373,0.62669754
80.9586,0.07673227,-0.653314531,-0.5478555,0.5168624,-0.486874729,0.432039,-0.432039,0.6242096
80.9941,0.07141928,-0.653856337,-0.5446061,0.520360947,-0.4887099,0.431921154,-0.431921154,0.6229373
81.0438,0.07207568,-0.6543355,-0.5435805,0.5207402,-0.49059245,0.431874841,-0.431874841,0.6215202
81.0748,0.07347861,-0.6546301,-0.543289,0.52047807,-0.494249076,0.432606041,-0.432606041,0.617593646
81.1088,0.07455233,-0.6543025,-0.542973757,0.521066,-0.496104717,0.432973176,-0.432973176,0.61558795
81.1446,0.07525405,-0.652654648,-0.54392916,0.5220344,-0.49849,0.433126926,-0.433126926,0.61344105
81.1932,0.07649096,-0.6491756,-0.545630336,0.5244119,-0.499711156,0.4327565,-0.4327565,0.6129701
81.2227,0.0758347,-0.6487428,-0.5456751,0.5249958,-0.5002901,0.432605356,-0.432605356,0.6127112
81.2560,0.0757463351,-0.6492601,-0.5466909,0.523309648,-0.500529945,0.432205349,-0.432205349,0.6130798
81.2910,0.07638882,-0.649557,-0.5475036,0.521996439,-0.500153363,0.431586176,-0.431586176,0.614258349
81.3514,0.0780650154,-0.649697363,-0.54816,0.5208837,-0.499419779,0.431357652,-0.431357652,0.6151756
81.3763,0.08058691,-0.6505904,-0.5487676,0.5187408,-0.497313678,0.431267947,-0.431267947,0.6170049
81.4084,0.0802425742,-0.649834335,-0.5490183,0.519476056,-0.49724558,0.431109816,-0.431109816,0.617280662
81.4428,0.07783943,-0.6480738,-0.549986243,0.521015,-0.496746123,0.43064934,-0.43064934,0.618324935
81.4953,0.07731954,-0.6429791,-0.553508162,0.5236681,-0.4954149,0.4301976,-0.4301976,0.620019436
81.5088,0.07572331,-0.6414876,-0.5522323,0.5270665,-0.495087057,0.430057466,-0.430057466,0.6204756
81.5444,0.07555847,-0.6422514,-0.552752256,0.525613,-0.49457708,0.430442721,-0.430442721,0.620348
81.5742,0.07558424,-0.642281353,-0.5527113,0.525615752,-0.494203478,0.43050772,-0.43050772,0.6205555
81.5913,0.0755756,-0.6435122,-0.552692831,0.5241289,-0.494232327,0.430785626,-0.430785626,0.6201467
81.6418,0.07570383,-0.6434402,-0.5530151,0.5238587,-0.4936054,0.431277,-0.431277,0.6199629
81.6561,0.0756187141,-0.645474434,-0.5508439,0.523656,-0.493397772,0.43137154,-0.43137154,0.619996667
81.6888,0.07551901,-0.645461738,-0.5504373,0.5241135,-0.4929945,0.4314173,-0.4314173,0.620253742
81.7273,0.07629238,-0.644619644,-0.5504195,0.5250557,-0.492902756,0.4314563,-0.4314563,0.620272338
81.7646,0.0753213,-0.644193351,-0.550632656,0.5254953,-0.494089216,0.431473345,-0.431473345,0.6193039
81.8077,0.0735837,-0.6441446,-0.550440431,0.526002467,-0.494803369,0.431349725,-0.431349725,0.618905842
81.8451,0.0737074539,-0.643524,-0.5507127,0.5264596,-0.4956384,0.430706829,-0.430706829,0.6191332
81.8762,0.07451876,-0.6428083,-0.5520647,0.525803149,-0.4955997,0.430958867,-0.430958867,0.6188133
81.9085,0.07380611,-0.6403023,-0.5537306,0.527207851,-0.495722115,0.4314475,-0.4314475,0.6180338
81.9603,0.07634171,-0.6287157,-0.5639232,0.5299805,-0.495487154,0.4315873,-0.4315873,0.6180269
81.9924,0.07659156,-0.624918342,-0.566261947,0.5319382,-0.4947182,0.431583136,-0.431583136,0.618648469
82.0287,0.07626167,-0.620019853,-0.569187641,0.534588635,-0.491983354,0.431464642,-0.431464642,0.6209902
82.0560,0.07546231,-0.615038455,-0.5717372,0.5377265,-0.4898299,0.431204617,-0.431204617,0.623050451
82.0934,0.07276188,-0.608123064,-0.575483561,0.5419509,-0.489396244,0.431147367,-0.431147367,0.6234703
82.1422,0.07012876,-0.589916468,-0.5882754,0.548646152,-0.487427622,0.430801064,-0.430801064,0.625488
82.1581,0.0714417547,-0.587657452,-0.5901037,0.5489376,-0.484849155,0.430410266,-0.430410266,0.6280249
82.1968,0.0700572953,-0.5863906,-0.589906037,0.550680459,-0.480595648,0.430481285,-0.430481285,0.631189
82.2135,0.0703699961,-0.5834249,-0.5922879,0.5512337,-0.4723968,0.431009084,-0.431009084,0.6366345
82.2593,0.06519476,-0.579795,-0.592183,0.5557938,-0.4707499,0.431242555,-0.431242555,0.6375377
82.2792,0.0620596781,-0.5771719,-0.593054,0.55795,-0.466955751,0.431785822,-0.431785822,0.6395892
82.2925,0.05930244,-0.5749283,-0.5920479,0.56162256,-0.462812573,0.4315686,-0.4315686,0.6428854
82.3291,0.0555074774,-0.5723701,-0.5915805,0.5651052,-0.462281823,0.4314566,-0.4314566,0.643417358
82.3605,0.0497914925,-0.567263842,-0.591196,0.5711567,-0.4625625,0.432433724,-0.432433724,0.6419019
82.4109,0.0483507477,-0.564569652,-0.591529369,0.573599458,-0.464509636,0.434421927,-0.434421927,0.6377978
82.4326,0.0428342074,-0.5601659,-0.593751,0.5760549,-0.466817826,0.4364819,-0.4364819,0.6332837
82.4614,0.03893546,-0.5569356,-0.595660567,0.5774905,-0.469224036,0.438222438,-0.438222438,0.6290875
82.4964,0.0324566364,-0.5502201,-0.599907339,0.579927266,-0.4699542,0.43895483,-0.43895483,0.6275193
82.5274,0.0304890312,-0.5501228,-0.599070668,0.5809904,-0.469782829,0.440294325,-0.440294325,0.625768244
82.5752,0.0295672249,-0.5476589,-0.601004064,0.581368744,-0.4694325,0.4414405,-0.4414405,0.6244147
82.6092,0.03779513,-0.5473133,-0.605153441,0.5768961,-0.46819368,0.4441102,-0.4441102,0.621552
82.6256,0.0347462781,-0.5458224,-0.605242,0.5784054,-0.467479736,0.4457875,-0.4457875,0.6196852
82.6593,0.03378611,-0.546885669,-0.6039506,0.578807652,-0.467383355,0.445920855,-0.445920855,0.619565964
82.7108,0.024812473,-0.5432251,-0.603350341,0.5833174,-0.465131938,0.446274549,-0.446274549,0.620749831
82.7453,0.0267880484,-0.5412824,-0.6045473,0.5837965,-0.4640546,0.446477562,-0.446477562,0.6212639
82.7765,0.02710726,-0.5407877,-0.606420457,0.5822956,-0.4629366,0.447006464,-0.447006464,0.6213373
82.8126,0.0278952587,-0.541038036,-0.606491148,0.5819521,-0.463021278,0.4480534,-0.4480534,0.6197642
82.8704,0.0294387732,-0.540038168,-0.6083826,0.5808295,-0.462554455,0.4487041,-0.4487041,0.619170964
82.9269,0.0316125341,-0.5405241,-0.608169,0.5804868,-0.461772144,0.449179053,-0.449179053,0.61906606
82.9613,0.0313263126,-0.5403865,-0.608166,0.5806336,-0.4596701,0.449516267,-0.449516267,0.62014
82.9768,0.030091092,-0.5404451,-0.6080294,0.580787241,-0.458426416,0.449394047,-0.449394047,0.6212368
83.0139,0.0278196335,-0.5399699,-0.6079824,0.581391454,-0.458229482,0.449282825,-0.449282825,0.621542931
83.0687,0.0279134512,-0.540209234,-0.609358132,0.5797219,-0.457909763,0.449220151,-0.449220151,0.6218691
83.0933,0.0285839979,-0.5405593,-0.6094833,0.5792312,-0.457641572,0.449572921,-0.449572921,0.6215565
