Time_stamps, X_hand,Y_hand,Z_hand,W_hand,X_gripper,Y_gripper,Z_gripper,W_gripper
231.7096,0.302936584,0.916692257,0.113640822,-0.234500676,-0.279911757,-0.09320916,0.09320916,0.950933
231.7402,0.3013442,0.9166565,0.118992388,-0.234037235,-0.278876424,-0.09261207,0.09261207,0.9513537
231.8058,0.310537666,0.9129282,0.126244858,-0.2327892,-0.27720657,-0.0915183946,0.0915183946,0.9520532
231.8401,0.312675774,0.9121602,0.126811355,-0.232629627,-0.27295503,-0.08881964,0.08881964,0.953791261
231.8558,0.3137661,0.9110823,0.12764433,-0.2349186,-0.271197021,-0.0874783,0.0874783,0.9545404
231.8724,0.316621244,0.9092111,0.128251538,-0.237987041,-0.270823628,-0.08685426,0.08685426,0.9547603
231.9332,0.326597244,0.904977,0.125272155,-0.242193624,-0.270368,-0.08606782,0.08606782,0.9550319
231.9585,0.3320049,0.903321147,0.12364962,-0.2418563,-0.2686022,-0.0827667,0.0827667,0.95611304
231.9895,0.3366809,0.900987864,0.120764613,-0.245525584,-0.266525,-0.0789717957,0.0789717957,0.957335532
232.0221,0.3442473,0.8963497,0.114459381,-0.254852951,-0.26526,-0.0743730739,0.0743730739,0.9584229
232.0676,0.345891565,0.8951989,0.108917147,-0.259065777,-0.26471585,-0.07107378,0.07107378,0.9590738
232.0910,0.346372783,0.892769754,0.10339348,-0.2688826,-0.2643807,-0.06887717,0.06887717,0.9594867
232.1219,0.3472335,0.891643047,0.102790207,-0.271727532,-0.2635868,-0.06489407,0.06489407,0.960260153
232.1599,0.34785077,0.8904469,0.100638226,-0.275637776,-0.26256597,-0.0599187724,0.0599187724,0.961186051
232.1704,0.34785077,0.8904469,0.100638226,-0.275637776,-0.261738539,-0.058175385,0.058175385,0.9616258
232.2060,0.3424293,0.892742753,0.105586976,-0.2731374,-0.261738539,-0.058175385,0.058175385,0.9616258
232.2616,0.342335373,0.8923508,0.10441336,-0.274980932,-0.260486245,-0.0559247769,0.0559247769,0.962232649
232.2911,0.34398073,0.8908867,0.103325292,-0.2780683,-0.259521753,-0.0546839274,0.0546839274,0.9626358
232.3240,0.346105278,0.8902713,0.103683487,-0.277268618,-0.256668031,-0.05284154,0.05284154,0.9636063
232.3857,0.348411322,0.8887106,0.102614589,-0.279773682,-0.2547023,-0.0532600172,0.0532600172,0.9640817
232.4433,0.348727167,0.8879186,0.102231406,-0.282026142,-0.2528725,-0.0531754754,0.0531754754,0.9645726
232.4729,0.3480615,0.888229668,0.100679569,-0.282426745,-0.2521693,-0.0529312938,0.0529312938,0.9647835
232.5047,0.348475784,0.888155639,0.101378314,-0.2818985,-0.251793057,-0.0523257554,0.0523257554,0.9649478
232.5586,0.344367564,0.889479637,0.100761272,-0.282991439,-0.251136243,-0.05156153,0.05156153,0.9652012
232.5902,0.343690217,0.8894326,0.1003882,-0.2840933,-0.2507316,-0.0514796861,0.0514796861,0.9653151
232.6215,0.342248648,0.8896061,0.100178406,-0.285361379,-0.2504673,-0.05104945,0.05104945,0.9654295
232.6611,0.339316517,0.890831,0.104068838,-0.283644468,-0.249850228,-0.0518907048,0.0518907048,0.96549964
232.6858,0.336862475,0.8917391,0.1042599,-0.283646047,-0.248746052,-0.0524395555,0.0524395555,0.9657255
232.7201,0.335802525,0.8927542,0.103860967,-0.2818501,-0.248211727,-0.0528346151,0.0528346151,0.9658199
232.7353,0.334353775,0.8934975,0.103691392,-0.281278878,-0.247088209,-0.0541505329,0.0541505329,0.9659621
232.7738,0.334360927,0.8934923,0.103685126,-0.281289548,-0.2464722,-0.05530798,0.05530798,0.965988338
232.8350,0.3299806,0.8939524,0.101141945,-0.285888433,-0.246244639,-0.05614545,0.05614545,0.9659498
232.8546,0.330912024,0.8938457,0.0986882448,-0.2860031,-0.2459881,-0.05972225,0.05972225,0.965586
232.8893,0.3316165,0.893587351,0.09558481,-0.2870466,-0.24592711,-0.06080606,0.06080606,0.965466261
232.9082,0.334940523,0.8917357,0.092741,-0.289864659,-0.24601844,-0.06307563,0.06307563,0.9651517
232.9591,0.335597366,0.8915795,0.09173926,-0.289904028,-0.245781288,-0.06371347,0.06371347,0.965128362
232.9895,0.334632218,0.8917582,0.09091777,-0.2907277,-0.244804069,-0.06424647,0.06424647,0.965306044
233.0239,0.335079968,0.89182,0.0914406553,-0.28985706,-0.244419977,-0.0632406548,0.0632406548,0.9655362
233.0547,0.3351889,0.8918767,0.09117546,-0.289640248,-0.244793355,-0.063398,0.063398,0.9654209
233.1039,0.335530341,0.891821563,0.0910762,-0.2894457,-0.244958535,-0.06402523,0.06402523,0.965296268
233.1233,0.334456146,0.8915881,0.08744134,-0.292513072,-0.245075956,-0.0641679838,0.0641679838,0.9652475
233.1369,0.334456146,0.8915881,0.08744134,-0.292513072,-0.245701969,-0.06491275,0.06491275,0.964988768
233.1727,0.33291468,0.893451333,0.09077266,-0.287529051,-0.246016458,-0.0651231557,0.0651231557,0.9648803
233.1868,0.33291468,0.893451333,0.09077266,-0.287529051,-0.246240422,-0.0658908561,0.0658908561,0.9647188
233.2357,0.3325583,0.8937644,0.09072566,-0.2869827,-0.246199414,-0.06624136,0.06624136,0.964681268
233.2719,0.3331642,0.8938747,0.09036394,-0.286048859,-0.246104047,-0.0664913654,0.0664913654,0.9646712
233.3079,0.333174556,0.893869638,0.09037901,-0.2860481,-0.247446582,-0.0670344,0.0670344,0.964252532
233.3381,0.332675427,0.8942227,0.09231556,-0.2849048,-0.247732848,-0.0671743,0.0671743,0.964159548
233.3862,0.333086073,0.8940543,0.0914835855,-0.285221577,-0.248008579,-0.06733971,0.06733971,0.9640657
233.4042,0.333952069,0.8937422,0.09051416,-0.2854963,-0.2485196,-0.06754803,0.06754803,0.963904858
233.4384,0.334872961,0.893121362,0.0905685648,-0.286341816,-0.248773,-0.06736926,0.06736926,0.9638645
233.4758,0.33553192,0.8924076,0.09095204,-0.287671357,-0.248915538,-0.0672076,0.0672076,0.96385026
233.5114,0.3352586,0.892201543,0.09029737,-0.288833,-0.249528214,-0.0665900856,0.0665900856,0.9637776
233.5546,0.3354116,0.8919487,0.0902581438,-0.2894478,-0.249528468,-0.0663728639,0.0663728639,0.963807464
233.5877,0.333543628,0.8925341,0.09126074,-0.2894875,-0.249097437,-0.06570418,0.06570418,0.964010537
276.8595,0.26534766,0.8937628,0.220926955,-0.286304027,-0.24461247,-0.07181688,0.07181688,0.964287
276.8887,0.263174951,0.896645963,0.217496365,-0.281887144,-0.24461247,-0.07181688,0.07181688,0.964287
276.9242,0.2615254,0.898771763,0.217808545,-0.276357144,-0.24461247,-0.07181688,0.07181688,0.964287
276.9530,0.260282427,0.9024089,0.216943055,-0.266171,-0.2447749,-0.0717668757,0.0717668757,0.9642532
276.9896,0.2562949,0.9048123,0.217059031,-0.261749983,-0.245650038,-0.07189545,0.07189545,0.96401155
277.0364,0.253416926,0.908063054,0.214275792,-0.2555137,-0.2473239,-0.0726453,0.0726453,0.963470936
277.0691,0.253680021,0.908560634,0.211549565,-0.255755574,-0.250170231,-0.0744418,0.0744418,0.962461233
277.1068,0.256530732,0.909934342,0.212713569,-0.246909767,-0.252668619,-0.07651586,0.07651586,0.9614828
277.1408,0.2565211,0.9099408,0.2126992,-0.246908545,-0.2566994,-0.07980471,0.07980471,0.959879041
277.1879,0.2623061,0.909115,0.212350622,-0.244157061,-0.257799149,-0.08069106,0.08069106,0.959436
277.2238,0.260385752,0.9095402,0.211248815,-0.245580822,-0.2605905,-0.08315615,0.08315615,0.958260238
277.2390,0.260274023,0.909679,0.211262137,-0.24517329,-0.265368,-0.08584074,0.08584074,0.956474
277.2579,0.26139462,0.9097482,0.211200178,-0.243773639,-0.266264856,-0.08584873,0.08584873,0.956223369
277.2905,0.264782548,0.9092861,0.214648977,-0.23877795,-0.26750955,-0.08577531,0.08577531,0.955889
277.3387,0.264220476,0.9099037,0.209785342,-0.241356418,-0.269867837,-0.08567642,0.08567642,0.955243647
277.3739,0.263425082,0.911237359,0.204852119,-0.241431847,-0.271431983,-0.0848866254,0.0848866254,0.9549415
277.4042,0.264841527,0.911687434,0.200860873,-0.241536587,-0.2730814,-0.0823609754,0.0823609754,0.954913557
277.4357,0.266947329,0.9134661,0.1938716,-0.23818621,-0.274138957,-0.08093872,0.08093872,0.9548538
277.4845,0.27086246,0.9157948,0.1873038,-0.22993654,-0.2753927,-0.0800979361,0.0800979361,0.9546347
277.5072,0.2704374,0.915994346,0.18878071,-0.228428975,-0.276396543,-0.07965665,0.07965665,0.9544184
277.5358,0.270463735,0.9166443,0.190234929,-0.224551544,-0.278412759,-0.07903231,0.07903231,0.9539361
277.5718,0.272063643,0.916685045,0.19243668,-0.220540285,-0.282061279,-0.078703545,0.078703545,0.9529182
277.5879,0.272953272,0.9167986,0.19270581,-0.21872656,-0.286379665,-0.078860946,0.078860946,0.9516031
277.6382,0.274433225,0.9169929,0.195284531,-0.213715672,-0.2873131,-0.07900814,0.07900814,0.951297343
277.6528,0.272833467,0.917700768,0.194767371,-0.213196948,-0.2906754,-0.07964485,0.07964485,0.950169
277.6874,0.271199554,0.9184024,0.193735659,-0.213200331,-0.293678,-0.07997056,0.07997056,0.949190557
277.7030,0.272215039,0.91810745,0.192739844,-0.214077175,-0.297417432,-0.08002259,0.08002259,0.9480167
277.7360,0.2742215,0.917850733,0.191140234,-0.214051485,-0.299120069,-0.0801006556,0.0801006556,0.9474676
277.7881,0.271239042,0.919191957,0.1902413,-0.2128939,-0.30081296,-0.0802051052,0.0802051052,0.9469139
277.8233,0.271034926,0.91884017,0.190787256,-0.214180261,-0.302281052,-0.0801601,0.0801601,0.946453869
277.8574,0.27052784,0.9195741,0.189671457,-0.212656841,-0.305785537,-0.078528434,0.078528434,0.945601344
277.8876,0.2694829,0.920183957,0.188673735,-0.2122325,-0.307041943,-0.07854168,0.07854168,0.94519186
277.9233,0.2667291,0.921789944,0.188066572,-0.209260449,-0.308121443,-0.0786179751,0.0786179751,0.9448278
277.9700,0.2623057,0.923925638,0.1911298,-0.202550367,-0.308932275,-0.07863738,0.07863738,0.944559753
278.0057,0.263218433,0.9238242,0.191525981,-0.201451689,-0.311017245,-0.07846407,0.07846407,0.943904161
278.0389,0.262757659,0.9242546,0.18923,-0.202247217,-0.3134878,-0.07887241,0.07887241,0.9430184
278.0813,0.261384875,0.9248885,0.184380949,-0.205579549,-0.314531922,-0.07977401,0.07977401,0.9425189
278.1036,0.258141458,0.926176369,0.1794353,-0.208238766,-0.315192163,-0.08001297,0.08001297,0.942257762
278.1375,0.253957361,0.927180767,0.176752284,-0.211187452,-0.315776139,-0.08010611,0.08010611,0.942046463
278.1705,0.25440377,0.9273902,0.177110016,-0.209423348,-0.318029433,-0.08037734,0.08037734,0.94124186
278.2051,0.255325943,0.927445352,0.177562,-0.207667008,-0.3195988,-0.08194072,0.08194072,0.9404403
278.2519,0.256831169,0.9269351,0.179796442,-0.206160963,-0.321197629,-0.08401386,0.08401386,0.9395294
278.2710,0.2550277,0.9277154,0.180615067,-0.20416452,-0.322465479,-0.08517804,0.08517804,0.9388853
278.3047,0.255470037,0.927834749,0.1800472,-0.203569978,-0.3235647,-0.08586978,0.08586978,0.938380837
278.3365,0.258048654,0.928031147,0.180668443,-0.198816448,-0.324112654,-0.08617679,0.08617679,0.938135445
278.3842,0.259831041,0.928226352,0.18470414,-0.191749945,-0.324488372,-0.08642152,0.08642152,0.9379605
278.4274,0.258302957,0.928812,0.186599746,-0.189125285,-0.325055271,-0.08613579,0.08613579,0.9378168
278.4685,0.2606084,0.928850532,0.184156016,-0.1881663,-0.325370133,-0.0860105,0.0860105,0.9377306
278.5048,0.258321673,0.930040956,0.184461027,-0.185116,-0.3259567,-0.08534666,0.08534666,0.9376482
278.5376,0.255410284,0.9310241,0.18430835,-0.18436411,-0.3267882,-0.08527621,0.08527621,0.9373715
278.5759,0.254818231,0.9315566,0.184130132,-0.182663873,-0.327896059,-0.08479479,0.08479479,0.9370719
278.6046,0.252129376,0.933013558,0.184986562,-0.178035051,-0.3288641,-0.08465541,0.08465541,0.936757863
278.6213,0.250693619,0.933964431,0.18363072,-0.176473558,-0.3292461,-0.08477009,0.08477009,0.93660295
278.6530,0.252493143,0.9340064,0.181517929,-0.175871119,-0.32994324,-0.08540246,0.08540246,0.93624264
278.6915,0.2571264,0.9340393,0.182042539,-0.16827713,-0.331137717,-0.0865281746,0.0865281746,0.935614049
278.7362,0.260647029,0.933743238,0.1837434,-0.162558138,-0.332224876,-0.08763285,0.08763285,0.9350228
278.7661,0.262929678,0.933276,0.182655022,-0.162791252,-0.335310429,-0.0893391147,0.0893391147,0.9335973
278.8012,0.26235503,0.9335659,0.183225065,-0.1614099,-0.33766073,-0.08919237,0.08919237,0.932777941
278.8586,0.264417022,0.933203161,0.185635626,-0.157336876,-0.339585871,-0.08867935,0.08867935,0.9321767
278.8846,0.262107164,0.93513453,0.1873943,-0.1473316,-0.340904474,-0.08825095,0.08825095,0.931776643
278.9168,0.261364341,0.9360967,0.188171625,-0.1414321,-0.342326552,-0.08780454,0.08780454,0.931339443
278.9586,0.259534925,0.937344134,0.1884045,-0.136130109,-0.3430974,-0.087480925,0.087480925,0.9311167
279.0022,0.2612048,0.937267244,0.1880809,-0.133894548,-0.345221281,-0.08753841,0.08753841,0.9303205
279.0365,0.2606121,0.937431335,0.189168051,-0.132360771,-0.347187459,-0.08723412,0.08723412,0.929645836
279.0513,0.26062,0.9374231,0.189204246,-0.132351458,-0.348579228,-0.08670693,0.08670693,0.929223537
279.0861,0.257728,0.9383605,0.1909834,-0.128767833,-0.349194378,-0.08619324,0.08619324,0.9290882
279.1364,0.2578463,0.9395252,0.191472352,-0.118937209,-0.349893063,-0.0855628,0.0855628,0.9289418
279.1736,0.257358551,0.939582,0.193833992,-0.115674891,-0.35024634,-0.0852963552,0.0852963552,0.9288576
279.2022,0.257358551,0.939582,0.193833992,-0.115674891,-0.351232469,-0.0852425545,0.0852425545,0.9284951
279.2395,0.2583462,0.939463556,0.195205837,-0.112072349,-0.351463139,-0.08518705,0.08518705,0.92841804
279.2772,0.258255184,0.939650953,0.197286785,-0.106950089,-0.3518426,-0.0851529539,0.0851529539,0.928280532
279.3224,0.254393131,0.940785348,0.19813332,-0.104643479,-0.3536613,-0.08570837,0.08570837,0.9274869
279.3587,0.25212118,0.9415513,0.199813351,-0.09995339,-0.355299622,-0.0864202157,0.0864202157,0.926728249
279.3871,0.250726581,0.9418353,0.201437771,-0.09749519,-0.357406557,-0.08764886,0.08764886,0.9256867
279.4355,0.264656037,0.9387339,0.20069021,-0.09197478,-0.35883972,-0.08868264,0.08868264,0.924935043
279.4529,0.265495,0.9385506,0.201018974,-0.0907008946,-0.3594416,-0.089216426,0.089216426,0.924598634
279.4855,0.264927745,0.939061046,0.199616328,-0.09017238,-0.360327661,-0.09044342,0.09044342,0.9240151
279.5199,0.264837,0.939299166,0.199610785,-0.0879432037,-0.360475659,-0.09002921,0.09002921,0.9240383
279.5348,0.259762019,0.9405593,0.201779887,-0.08459755,-0.361149818,-0.0876118,0.0876118,0.924239755
279.5881,0.251417458,0.942701757,0.202146992,-0.085084796,-0.361149818,-0.0876118,0.0876118,0.924239755
279.6221,0.2563509,0.94143033,0.201705232,-0.0854878649,-0.36123997,-0.08730807,0.08730807,0.9242621
279.6567,0.261584878,0.9395335,0.205471054,-0.08143611,-0.36207062,-0.0861509442,0.0861509442,0.924154162
279.6893,0.260430247,0.9398642,0.20584771,-0.0803622752,-0.363743335,-0.08488201,0.08488201,0.923732042
279.7401,0.259088844,0.9402623,0.204579711,-0.08322827,-0.364638984,-0.08531505,0.08531505,0.9232991
279.7744,0.2570309,0.940185845,0.208400384,-0.080962874,-0.364141524,-0.08383073,0.08383073,0.923767149
279.8083,0.260326833,0.939716339,0.206931055,-0.07964114,-0.3639772,-0.08276706,0.08276706,0.924023747
279.8362,0.259894073,0.939798236,0.207335413,-0.07903412,-0.363869548,-0.08281449,0.08281449,0.9240576
279.8770,0.262394,0.9390347,0.207308739,-0.07991417,-0.363262326,-0.08320171,0.08320171,0.92422694
279.9057,0.266537547,0.93831,0.203555852,-0.08424397,-0.363290876,-0.08238626,0.08238626,0.9243618
279.9365,0.271123946,0.937237263,0.202145949,-0.08494188,-0.363288581,-0.08187681,0.08187681,0.9244532
279.9750,0.276298285,0.9364808,0.196161985,-0.09046258,-0.363040447,-0.08110227,0.08110227,0.9246872
280.0321,0.295123965,0.9313317,0.189800039,-0.09746363,-0.362731963,-0.0786684453,0.0786684453,0.925228655
280.0525,0.29705137,0.9308025,0.1898513,-0.09655929,-0.362325549,-0.07502842,0.07502842,0.92599225
280.0895,0.2996769,0.93023473,0.188984871,-0.0956129059,-0.363605082,-0.0684473,0.0684473,0.9265103
280.1051,0.3014398,0.9296296,0.189385965,-0.0951621756,-0.363612562,-0.06488269,0.06488269,0.9270202
280.1394,0.303445548,0.9287951,0.190992564,-0.0937140062,-0.3620265,-0.0594983622,0.0594983622,0.92836237
280.1898,0.310688,0.925798,0.197103158,-0.0867261961,-0.361649036,-0.05331229,0.05331229,0.9292608
280.2079,0.310687,0.925795138,0.19712308,-0.08671499,-0.3617128,-0.0517583042,0.0517583042,0.92941165
280.2380,0.3169486,0.922617257,0.204810977,-0.07983404,-0.361447483,-0.0502016731,0.0502016731,0.9296856
280.2747,0.321849942,0.9208368,0.205805019,-0.07820808,-0.36080578,-0.0482486561,0.0482486561,0.930141568
280.3070,0.324379057,0.9197425,0.205916971,-0.08031302,-0.360048622,-0.0469511151,0.0469511151,0.9305677
280.3375,0.326741874,0.9189096,0.2053251,-0.08177126,-0.357386649,-0.04336033,0.04336033,0.93194133
280.3706,0.329716474,0.9175391,0.206496984,-0.08226811,-0.3561818,-0.0415893234,0.0415893234,0.9325638
280.4039,0.329724133,0.917433143,0.207106262,-0.0818870738,-0.354138464,-0.0386309437,0.0386309437,0.933595836
280.4404,0.331016034,0.9171454,0.206455573,-0.08154095,-0.352712721,-0.0364545323,0.0364545323,0.9343104
280.4888,0.335724771,0.915232,0.206483543,-0.08368914,-0.351477146,-0.03459892,0.03459892,0.9349169
280.5021,0.335724771,0.915232,0.206483543,-0.08368914,-0.350742757,-0.0335109569,0.0335109569,0.935272
280.5344,0.343574882,0.9126352,0.204459518,-0.08514446,-0.350285739,-0.0326640047,0.0326640047,0.935503066
280.5669,0.357058436,0.910294,0.190549,-0.08697867,-0.349424541,-0.0310130622,0.0310130622,0.9359374
280.6122,0.385792226,0.898820043,0.18390274,-0.0972972959,-0.3482209,-0.0282106232,0.0282106232,0.936563134
280.6554,0.412688553,0.886856,0.178004831,-0.107186005,-0.347913474,-0.0248600338,0.0248600338,0.936867237
280.6847,0.397773623,0.8928482,0.183014423,-0.10537532,-0.349954933,-0.0148680042,0.0148680042,0.9365306
280.7217,0.404268175,0.888713539,0.189426139,-0.1042751,-0.349796653,-0.00887878053,0.00887878053,0.936741531
280.7556,0.4088035,0.88639015,0.1912715,-0.1029922,-0.349333972,-0.00445004972,0.00445004972,0.936977148
280.8047,0.401354432,0.889441967,0.194133386,-0.100597963,-0.345949233,0.008917893,-0.008917893,0.938168466
280.8380,0.3808794,0.8974836,0.200760588,-0.09565217,-0.343188,0.0163163524,-0.0163163524,0.938983262
280.8733,0.3808851,0.897493362,0.200732559,-0.0955962241,-0.3401965,0.0247434862,-0.0247434862,0.939703047
280.9050,0.3943848,0.89236933,0.195914954,-0.09876738,-0.3366351,0.0310440958,-0.0310440958,0.9406111
280.9531,0.406219,0.887751043,0.190903872,-0.1021761,-0.3346203,0.0269842278,-0.0269842278,0.94158
280.9854,0.411347866,0.885348737,0.190861627,-0.102578849,-0.335339129,0.0218978189,-0.0218978189,0.9415884
281.0194,0.3984918,0.8908517,0.194397673,-0.098980464,-0.337851584,0.0204981361,-0.0204981361,0.940752864
281.0528,0.402068555,0.8902771,0.190720513,-0.0968154743,-0.33772698,0.0264306888,-0.0264306888,0.9405017
281.1137,0.418148756,0.884517431,0.183807567,-0.09484348,-0.335321128,0.03488799,-0.03488799,0.940811038
281.1345,0.386939645,0.8975527,0.1921184,-0.08813258,-0.332346767,0.038754683,-0.038754683,0.9415634
281.1701,0.3885663,0.896992266,0.191491663,-0.08804627,-0.333410233,0.0387216024,-0.0387216024,0.9411902
281.2009,0.4150603,0.8868742,0.181480274,-0.09079679,-0.341191024,0.0359553955,-0.0359553955,0.938617647
281.2350,0.4150597,0.886886954,0.181428134,-0.09077949,-0.3420309,0.0351282023,-0.0351282023,0.9383746
281.2862,0.432350278,0.8812512,0.167890668,-0.09100744,-0.3434659,0.03193734,-0.03193734,0.938078463
281.3234,0.426931232,0.8847581,0.166840091,-0.08424477,-0.3491302,0.0248835944,-0.0248835944,0.9364132
281.3541,0.43061173,0.8836955,0.164845765,-0.08050946,-0.351289541,0.0311969183,-0.0311969183,0.9352268
281.4026,0.4219052,0.8893671,0.159637779,-0.07441764,-0.3536396,0.0449973866,-0.0449973866,0.9332146
281.4708,0.4210422,0.892924547,0.146601751,-0.0625873,-0.356705576,0.0509014539,-0.0509014539,0.9314393
281.4876,0.4187436,0.8950774,0.142018,-0.0576297343,-0.361780375,0.0576163,-0.0576163,0.9286957
281.5231,0.431711465,0.8908012,0.131718472,-0.05242906,-0.3636751,0.0595927574,-0.0595927574,0.9277057
281.5646,0.461213052,0.878413141,0.116309091,-0.0463146381,-0.369886845,0.05442048,-0.05442048,0.925883651
281.6049,0.472945333,0.872853637,0.111237571,-0.0455574654,-0.3847565,0.0531872027,-0.0531872027,0.9199482
281.6395,0.48733303,0.865902,0.103639238,-0.04448776,-0.396064579,0.05785629,-0.05785629,0.91457
281.6560,0.484373242,0.8682839,0.09939287,-0.0398342349,-0.405436635,0.0692191646,-0.0692191646,0.908866644
281.6883,0.477525741,0.872230768,0.100537315,-0.0327873044,-0.4086646,0.07762378,-0.07762378,0.906058669
281.7558,0.446670651,0.887250662,0.11485476,-0.00894750748,-0.412162274,0.08985133,-0.08985133,0.902206063
281.7737,0.491153061,0.8649449,0.102091193,-0.0147135872,-0.4174082,0.100110933,-0.100110933,0.8976224
281.8089,0.483172417,0.869498968,0.101409726,-0.0152319623,-0.423237771,0.106107295,-0.106107295,0.893505633
281.8242,0.501131654,0.8599428,0.09549181,-0.0157096218,-0.42449078,0.103827231,-0.103827231,0.8934469
281.8736,0.476206481,0.873898149,0.09743615,-0.00597408647,-0.423927754,0.1042877,-0.1042877,0.893606961
281.8894,0.476206481,0.873898149,0.09743615,-0.00597408647,-0.423728943,0.106798142,-0.106798142,0.8931081
281.9085,0.479694,0.872221351,0.09536972,-0.00531822,-0.424817979,0.111442991,-0.111442991,0.8914542
281.9375,0.480174541,0.8724538,0.09062911,-0.00656846352,-0.4261091,0.11482621,-0.11482621,0.889978051
281.9736,0.484980136,0.870067537,0.08813538,-0.00299081625,-0.4270502,0.115742,-0.115742,0.889289439
282.0133,0.4426946,0.891354144,0.09712067,0.00877089053,-0.4301881,0.114293896,-0.114293896,0.8881509
282.0376,0.442694664,0.8913541,0.0971207,0.00877078,-0.432199,0.113617174,-0.113617174,0.887347937
282.0716,0.4698169,0.8781799,0.08927669,0.0100903381,-0.4354728,0.114129573,-0.114129573,0.8856141
282.1041,0.458484173,0.8845122,0.08569315,0.009338149,-0.4374293,0.110937446,-0.110937446,0.8854611
282.1663,0.465766162,0.880949438,0.08261067,0.0128659653,-0.4401487,0.102656655,-0.102656655,0.8861108
282.1852,0.465770155,0.880946457,0.08261577,0.0128912712,-0.44316715,0.100517817,-0.100517817,0.885096133
282.2181,0.448906481,0.88961184,0.082388,0.0169121772,-0.445366234,0.0993803144,-0.0993803144,0.8842489
282.2511,0.448903263,0.889611542,0.08240544,0.0169266388,-0.448997021,0.09964419,-0.09964419,0.8823513
282.3152,0.425888747,0.900094032,0.0892349854,0.0220601559,-0.450337559,0.0997432247,-0.0997432247,0.881645441
282.3395,0.42370075,0.900437355,0.09438658,0.0279541239,-0.453183383,0.0963340253,-0.0963340253,0.880945146
282.3702,0.44926098,0.888151646,0.09268397,0.02758451,-0.457965285,0.09093588,-0.09093588,0.8796187
282.4032,0.4442521,0.890473843,0.0935795754,0.0306496229,-0.458552,0.0874721557,-0.0874721557,0.8800155
282.4618,0.445876926,0.8894928,0.0946735,0.0321450867,-0.458396345,0.08528116,-0.08528116,0.880526543
282.4872,0.468405277,0.878742158,0.0869789645,0.029043261,-0.4575445,0.085690394,-0.085690394,0.8808901
282.5192,0.4547242,0.8856382,0.08884064,0.0312781259,-0.456258923,0.08612763,-0.08612763,0.8814714
282.5579,0.445990384,0.8893757,0.09346822,0.0369767658,-0.455727637,0.0878111944,-0.0878111944,0.881414056
282.6044,0.437790871,0.8921451,0.100715764,0.047673,-0.455607444,0.08958656,-0.08958656,0.8811188
282.6383,0.4350504,0.893423438,0.100687012,0.04886547,-0.455544144,0.09078534,-0.09078534,0.8809061
282.6714,0.439633459,0.890973747,0.102598429,0.0485985,-0.455447674,0.0902816653,-0.0902816653,0.881059468
282.7025,0.439633459,0.890973747,0.102598429,0.0485985,-0.454949141,0.08841572,-0.08841572,0.88169533
282.7640,0.441699326,0.8900273,0.100931272,0.05065552,-0.455008715,0.08688309,-0.08688309,0.8819692
282.7898,0.422237068,0.899269044,0.101737611,0.05177342,-0.454176426,0.0860058,-0.0860058,0.88257
282.8246,0.4490154,0.8867333,0.09767593,0.0504845232,-0.452445418,0.08554969,-0.08554969,0.8835472
282.8371,0.451414,0.8856359,0.09676217,0.0501151979,-0.4523346,0.08557381,-0.08557381,0.8835992
282.8986,0.4463727,0.888089538,0.0972813442,0.05084083,-0.452850819,0.0838517249,-0.0838517249,0.8836651
282.9229,0.445621639,0.888689,0.09559323,0.0501528345,-0.454076916,0.08177142,-0.08177142,0.8834258
282.9560,0.42970103,0.897089958,0.09018687,0.04952755,-0.455500752,0.0835511,-0.0835511,0.882359
282.9949,0.427199751,0.8988726,0.0869208,0.04442018,-0.4561868,0.08665314,-0.08665314,0.8814057
283.0330,0.428700417,0.898142338,0.08692747,0.0447217673,-0.457425654,0.08772331,-0.08772331,0.8805516
283.0707,0.418964982,0.902874053,0.08531684,0.0448090471,-0.458429843,0.08682612,-0.08682612,0.8802071
283.1071,0.424590081,0.90034014,0.08426993,0.0448269844,-0.4654307,0.080011636,-0.080011636,0.877821445
283.1354,0.424594223,0.9003406,0.08425212,0.04481286,-0.466843426,0.0779675,-0.0779675,0.877439141
283.1724,0.4351947,0.8957669,0.079727836,0.0430195443,-0.468130171,0.07584032,-0.07584032,0.8771264
283.2294,0.447837383,0.8896754,0.07839937,0.0421077758,-0.468907833,0.0747707561,-0.0747707561,0.876894653
283.2546,0.446659148,0.890287936,0.0785458162,0.0413953327,-0.4696316,0.0746770054,-0.0746770054,0.8765232
283.2908,0.4568438,0.885129631,0.0784875,0.0409756638,-0.4702,0.07502479,-0.07502479,0.876158953
283.3080,0.455743253,0.8856709,0.07848847,0.0415302739,-0.4706954,0.08200303,-0.08200303,0.874641
283.3571,0.435747743,0.8950543,0.0830629,0.0458514169,-0.469713956,0.08633222,-0.08633222,0.874335349
283.3731,0.435525358,0.8951817,0.08268277,0.0461637229,-0.4694588,0.08751739,-0.08751739,0.874236763
283.4115,0.413401127,0.905447662,0.0843905061,0.0462854281,-0.467752516,0.0940937847,-0.0940937847,0.873785
283.4379,0.413401127,0.905447662,0.0843905061,0.0462854281,-0.466303885,0.0977111459,-0.0977111459,0.87376523
283.4723,0.4163219,0.9041476,0.0841067955,0.04603455,-0.4660559,0.09660367,-0.09660367,0.874143839
283.5263,0.4217354,0.9011937,0.0856861,0.0514511652,-0.4664916,0.09355335,-0.09355335,0.8745748
